Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Random,Simple Minimax,20,28,Player2,46,1.223
Random,Simple Minimax,21,27,Player2,39,0.741
Random,Simple Minimax,19,29,Player2,47,0.934
Random,Simple Minimax,15,33,Player2,38,0.665
Random,Simple Minimax,18,30,Player2,46,0.983
Random,Simple Minimax,20,28,Player2,35,0.481
Random,Simple Minimax,19,29,Player2,48,1.341
Random,Simple Minimax,26,22,Player1,40,0.644
Random,Simple Minimax,11,37,Player2,27,0.462
Random,Simple Minimax,19,29,Player2,40,0.96
Random,Simple Minimax,14,34,Player2,45,0.884
Random,Simple Minimax,15,33,Player2,19,0.45
Random,Simple Minimax,13,35,Player2,43,0.971
Random,Simple Minimax,15,33,Player2,53,1.535
Random,Simple Minimax,16,32,Player2,37,0.715
Random,Simple Minimax,19,29,Player2,42,0.997
Random,Simple Minimax,16,32,Player2,29,1.018
Random,Simple Minimax,17,31,Player2,51,1.234
Random,Simple Minimax,15,33,Player2,24,0.614
Random,Simple Minimax,15,33,Player2,26,0.664
Random,Simple Minimax,29,19,Player1,19,0.513
Random,Simple Minimax,24,24,Draw,42,0.932
Random,Simple Minimax,18,30,Player2,35,0.563
Random,Simple Minimax,23,25,Player2,40,0.638
Random,Simple Minimax,16,32,Player2,42,0.95
Random,Simple Minimax,23,25,Player2,68,1.514
Random,Simple Minimax,23,25,Player2,42,0.899
Random,Simple Minimax,17,31,Player2,39,1.036
Random,Simple Minimax,28,20,Player1,39,0.632
Random,Simple Minimax,33,15,Player1,36,0.591
Random,Simple Minimax,18,30,Player2,33,0.615
Random,Simple Minimax,22,26,Player2,32,0.578
Random,Simple Minimax,8,40,Player2,23,0.598
Random,Simple Minimax,27,21,Player1,27,0.695
Random,Simple Minimax,17,31,Player2,44,0.761
Random,Simple Minimax,29,19,Player1,28,0.482
Random,Simple Minimax,14,34,Player2,37,0.876
Random,Simple Minimax,18,30,Player2,45,0.744
Random,Simple Minimax,14,34,Player2,47,0.947
Random,Simple Minimax,10,38,Player2,28,0.735
Random,Simple Minimax,17,31,Player2,30,0.716
Random,Simple Minimax,15,33,Player2,40,0.627
Random,Simple Minimax,23,25,Player2,51,1.108
Random,Simple Minimax,21,27,Player2,59,1.031
Random,Simple Minimax,19,29,Player2,36,0.579
Random,Simple Minimax,18,30,Player2,27,0.423
Random,Simple Minimax,16,32,Player2,25,0.33
Random,Simple Minimax,17,31,Player2,41,1.107
Random,Simple Minimax,11,37,Player2,25,0.768
Random,Simple Minimax,12,36,Player2,31,0.708
Random,Simple Minimax,27,21,Player1,36,0.619
Random,Simple Minimax,21,27,Player2,48,0.97
Random,Simple Minimax,13,35,Player2,29,0.68
Random,Simple Minimax,29,19,Player1,40,0.893
Random,Simple Minimax,15,33,Player2,47,1.199
Random,Simple Minimax,34,14,Player1,19,0.409
Random,Simple Minimax,14,34,Player2,33,0.828
Random,Simple Minimax,19,29,Player2,51,1.211
Random,Simple Minimax,17,31,Player2,30,0.626
Random,Simple Minimax,17,31,Player2,28,0.668
Random,Simple Minimax,14,34,Player2,29,0.878
Random,Simple Minimax,20,28,Player2,50,0.926
Random,Simple Minimax,15,33,Player2,20,0.514
Random,Simple Minimax,23,25,Player2,48,1.181
Random,Simple Minimax,19,29,Player2,29,0.531
Random,Simple Minimax,23,25,Player2,37,0.519
Random,Simple Minimax,18,30,Player2,38,0.669
Random,Simple Minimax,21,27,Player2,32,0.595
Random,Simple Minimax,22,26,Player2,47,0.999
Random,Simple Minimax,17,31,Player2,34,0.806
Random,Simple Minimax,24,24,Draw,35,0.675
Random,Simple Minimax,17,31,Player2,44,0.904
Random,Simple Minimax,22,26,Player2,32,0.624
Random,Simple Minimax,13,35,Player2,37,0.523
Random,Simple Minimax,18,30,Player2,33,0.841
Random,Simple Minimax,15,33,Player2,30,0.614
Random,Simple Minimax,21,27,Player2,39,0.868
Random,Simple Minimax,19,29,Player2,38,0.889
Random,Simple Minimax,27,21,Player1,28,0.568
Random,Simple Minimax,12,36,Player2,29,0.703
Random,Simple Minimax,25,23,Player1,56,1.544
Random,Simple Minimax,32,16,Player1,34,0.643
Random,Simple Minimax,26,22,Player1,36,0.94
Random,Simple Minimax,10,38,Player2,25,0.494
Random,Simple Minimax,16,32,Player2,47,1.137
Random,Simple Minimax,12,36,Player2,28,0.527
Random,Simple Minimax,14,34,Player2,21,0.455
Random,Simple Minimax,17,31,Player2,36,0.738
Random,Simple Minimax,15,33,Player2,51,1.082
Random,Simple Minimax,14,34,Player2,40,0.919
Random,Simple Minimax,10,38,Player2,15,0.377
Random,Simple Minimax,27,21,Player1,45,0.758
Random,Simple Minimax,16,32,Player2,32,0.784
Random,Simple Minimax,18,30,Player2,43,1.1
Random,Simple Minimax,22,26,Player2,29,0.61
Random,Simple Minimax,35,13,Player1,30,0.647
Random,Simple Minimax,23,25,Player2,24,0.591
Random,Simple Minimax,27,21,Player1,22,0.572
Random,Simple Minimax,15,33,Player2,40,0.721
Random,Simple Minimax,19,29,Player2,20,0.472
Random,Simple Minimax,22,26,Player2,39,0.933
Random,Simple Minimax,9,39,Player2,32,0.893
Random,Simple Minimax,17,31,Player2,36,0.698
Random,Simple Minimax,22,26,Player2,28,0.421
Random,Simple Minimax,10,38,Player2,24,0.776
Random,Simple Minimax,10,38,Player2,24,0.745
Random,Simple Minimax,19,29,Player2,60,1.331
Random,Simple Minimax,18,30,Player2,49,1.096
Random,Simple Minimax,19,29,Player2,51,1.163
Random,Simple Minimax,17,31,Player2,37,0.928
Random,Simple Minimax,29,19,Player1,25,0.807
Random,Simple Minimax,17,31,Player2,53,1.276
Random,Simple Minimax,21,27,Player2,33,0.74
Random,Simple Minimax,24,24,Draw,38,0.659
Random,Simple Minimax,14,34,Player2,39,0.712
Random,Simple Minimax,20,28,Player2,38,0.694
Random,Simple Minimax,22,26,Player2,52,1.191
Random,Simple Minimax,19,29,Player2,49,0.955
Random,Simple Minimax,11,37,Player2,32,0.635
Random,Simple Minimax,30,18,Player1,31,0.779
Random,Simple Minimax,24,24,Draw,44,0.808
Random,Simple Minimax,20,28,Player2,37,0.895
Random,Simple Minimax,21,27,Player2,26,0.511
Random,Simple Minimax,16,32,Player2,27,0.916
Random,Simple Minimax,12,36,Player2,47,1.076
Random,Simple Minimax,22,26,Player2,44,0.869
Random,Simple Minimax,15,33,Player2,36,0.922
Random,Simple Minimax,20,28,Player2,25,0.538
Random,Simple Minimax,22,26,Player2,30,0.49
Random,Simple Minimax,19,29,Player2,37,0.693
Random,Simple Minimax,15,33,Player2,34,0.596
Random,Simple Minimax,24,24,Draw,21,0.413
Random,Simple Minimax,20,28,Player2,38,0.929
Random,Simple Minimax,15,33,Player2,34,1.036
Random,Simple Minimax,10,38,Player2,34,0.922
Random,Simple Minimax,14,34,Player2,39,0.821
Random,Simple Minimax,21,27,Player2,25,0.418
Random,Simple Minimax,30,18,Player1,27,0.678
Random,Simple Minimax,23,25,Player2,48,1.159
Random,Simple Minimax,20,28,Player2,49,1.098
Random,Simple Minimax,24,24,Draw,36,0.653
Random,Simple Minimax,20,28,Player2,65,1.436
Random,Simple Minimax,16,32,Player2,23,0.47
Random,Simple Minimax,26,22,Player1,28,0.734
Random,Simple Minimax,22,26,Player2,47,0.97
Random,Simple Minimax,20,28,Player2,44,0.764
Random,Simple Minimax,15,33,Player2,45,0.808
Random,Simple Minimax,22,26,Player2,19,0.489
Random,Simple Minimax,16,32,Player2,38,0.772
Random,Simple Minimax,21,27,Player2,25,0.417
Random,Simple Minimax,23,25,Player2,40,0.55
Random,Simple Minimax,18,30,Player2,40,0.773
Random,Simple Minimax,30,18,Player1,38,0.643
Random,Simple Minimax,17,31,Player2,41,0.825
Random,Simple Minimax,15,33,Player2,26,0.72
Random,Simple Minimax,12,36,Player2,25,0.599
Random,Simple Minimax,20,28,Player2,26,0.762
Random,Simple Minimax,24,24,Draw,50,0.944
Random,Simple Minimax,20,28,Player2,23,0.397
Random,Simple Minimax,27,21,Player1,26,0.598
Random,Simple Minimax,15,33,Player2,32,0.699
Random,Simple Minimax,13,35,Player2,37,0.855
Random,Simple Minimax,15,33,Player2,54,1.214
Random,Simple Minimax,16,32,Player2,47,1.304
Random,Simple Minimax,28,20,Player1,34,0.893
Random,Simple Minimax,29,19,Player1,30,0.756
Random,Simple Minimax,13,35,Player2,33,0.901
Random,Simple Minimax,19,29,Player2,33,0.646
Random,Simple Minimax,22,26,Player2,52,1.256
Random,Simple Minimax,17,31,Player2,41,0.783
Random,Simple Minimax,19,29,Player2,38,0.528
Random,Simple Minimax,17,31,Player2,30,0.771
Random,Simple Minimax,14,34,Player2,38,0.707
Random,Simple Minimax,27,21,Player1,49,1.077
Random,Simple Minimax,25,23,Player1,50,1.114
Random,Simple Minimax,17,31,Player2,41,0.752
Random,Simple Minimax,24,24,Draw,45,0.819
Random,Simple Minimax,18,30,Player2,34,0.613
Random,Simple Minimax,19,29,Player2,39,0.697
Random,Simple Minimax,17,31,Player2,34,0.677
Random,Simple Minimax,10,38,Player2,33,0.755
Random,Simple Minimax,16,32,Player2,29,0.508
Random,Simple Minimax,23,25,Player2,33,0.596
Random,Simple Minimax,15,33,Player2,45,1.017
Random,Simple Minimax,16,32,Player2,39,0.793
Random,Simple Minimax,27,21,Player1,52,1.058
Random,Simple Minimax,28,20,Player1,45,1.071
Random,Simple Minimax,26,22,Player1,33,0.589
Random,Simple Minimax,15,33,Player2,34,0.768
Random,Simple Minimax,22,26,Player2,31,0.455
Random,Simple Minimax,15,33,Player2,39,0.868
Random,Simple Minimax,20,28,Player2,43,0.969
Random,Simple Minimax,17,31,Player2,40,0.746
Random,Simple Minimax,23,25,Player2,55,1.458
Random,Simple Minimax,9,39,Player2,35,0.599
Random,Simple Minimax,27,21,Player1,24,0.501
Random,Simple Minimax,14,34,Player2,29,0.515
Random,Simple Minimax,13,35,Player2,25,0.806
Random,Simple Minimax,23,25,Player2,45,1.278
Random,Simple Minimax,17,31,Player2,39,0.87
Random,Simple Minimax,18,30,Player2,43,0.765
Random,Simple Minimax,16,32,Player2,17,0.503
Random,Simple Minimax,16,32,Player2,35,0.759
Random,Simple Minimax,23,25,Player2,50,1.118
Random,Simple Minimax,19,29,Player2,26,0.523
Random,Simple Minimax,22,26,Player2,52,1.235
Random,Simple Minimax,14,34,Player2,38,0.97
Random,Simple Minimax,17,31,Player2,36,0.813
Random,Simple Minimax,23,25,Player2,51,0.964
Random,Simple Minimax,20,28,Player2,47,0.93
Random,Simple Minimax,6,42,Player2,28,1.114
Random,Simple Minimax,14,34,Player2,33,1.62
Random,Simple Minimax,17,31,Player2,37,1.008
Random,Simple Minimax,21,27,Player2,29,0.355
Random,Simple Minimax,16,32,Player2,21,0.463
Random,Simple Minimax,8,40,Player2,27,0.9
Random,Simple Minimax,29,19,Player1,47,1.633
Random,Simple Minimax,18,30,Player2,45,1.646
Random,Simple Minimax,36,12,Player1,17,0.436
Random,Simple Minimax,19,29,Player2,39,0.908
Random,Simple Minimax,20,28,Player2,44,1.323
Random,Simple Minimax,13,35,Player2,27,0.728
Random,Simple Minimax,22,26,Player2,50,0.849
Random,Simple Minimax,26,22,Player1,50,1.083
Random,Simple Minimax,16,32,Player2,36,1.085
Random,Simple Minimax,14,34,Player2,32,0.659
Random,Simple Minimax,19,29,Player2,39,0.705
Random,Simple Minimax,16,32,Player2,26,0.461
Random,Simple Minimax,27,21,Player1,28,0.863
Random,Simple Minimax,20,28,Player2,24,0.399
Random,Simple Minimax,23,25,Player2,21,0.425
Random,Simple Minimax,21,27,Player2,29,1.041
Random,Simple Minimax,20,28,Player2,22,0.554
Random,Simple Minimax,14,34,Player2,45,1.221
Random,Simple Minimax,19,29,Player2,59,2.114
Random,Simple Minimax,15,33,Player2,32,0.682
Random,Simple Minimax,20,28,Player2,44,1.395
Random,Simple Minimax,15,33,Player2,36,0.839
Random,Simple Minimax,18,30,Player2,32,0.515
Random,Simple Minimax,17,31,Player2,44,1.462
Random,Simple Minimax,22,26,Player2,43,0.931
Random,Simple Minimax,7,41,Player2,26,0.608
Random,Simple Minimax,26,22,Player1,33,1.014
Random,Simple Minimax,19,29,Player2,30,1.004
Random,Simple Minimax,19,29,Player2,34,1.235
Random,Simple Minimax,27,21,Player1,28,0.744
Random,Simple Minimax,18,30,Player2,40,0.892
Random,Simple Minimax,17,31,Player2,40,1.164
Random,Simple Minimax,22,26,Player2,42,1.063
Random,Simple Minimax,13,35,Player2,24,0.739
Random,Simple Minimax,13,35,Player2,38,1.19
Random,Simple Minimax,19,29,Player2,37,0.832
Random,Simple Minimax,28,20,Player1,21,0.65
Random,Simple Minimax,27,21,Player1,41,1.003
Random,Simple Minimax,16,32,Player2,36,0.93
Random,Simple Minimax,20,28,Player2,44,1.264
Random,Simple Minimax,16,32,Player2,32,0.83
Random,Simple Minimax,17,31,Player2,28,0.93
Random,Simple Minimax,23,25,Player2,32,0.634
Random,Simple Minimax,17,31,Player2,28,0.654
Random,Simple Minimax,15,33,Player2,37,0.949
Random,Simple Minimax,16,32,Player2,32,0.728
Random,Simple Minimax,16,32,Player2,33,0.562
Random,Simple Minimax,13,35,Player2,30,0.527
Random,Simple Minimax,7,41,Player2,26,0.725
Random,Simple Minimax,19,29,Player2,23,0.599
Random,Simple Minimax,26,22,Player1,47,1.062
Random,Simple Minimax,11,37,Player2,26,0.538
Random,Simple Minimax,18,30,Player2,39,1.09
Random,Simple Minimax,21,27,Player2,54,1.277
Random,Simple Minimax,23,25,Player2,31,0.397
Random,Simple Minimax,13,35,Player2,27,0.783
Random,Simple Minimax,16,32,Player2,34,0.941
Random,Simple Minimax,16,32,Player2,45,0.794
Random,Simple Minimax,20,28,Player2,45,0.854
Random,Simple Minimax,21,27,Player2,31,0.483
Random,Simple Minimax,20,28,Player2,18,0.379
Random,Simple Minimax,21,27,Player2,40,0.624
Random,Simple Minimax,16,32,Player2,22,0.659
Random,Simple Minimax,25,23,Player1,43,0.929
Random,Simple Minimax,25,23,Player1,25,0.479
Random,Simple Minimax,27,21,Player1,31,0.723
Random,Simple Minimax,25,23,Player1,31,0.725
Random,Simple Minimax,17,31,Player2,40,0.741
Random,Simple Minimax,25,23,Player1,34,0.681
Random,Simple Minimax,20,28,Player2,34,0.781
Random,Simple Minimax,17,31,Player2,44,1.063
Random,Simple Minimax,39,9,Player1,15,0.304
Random,Simple Minimax,15,33,Player2,22,0.512
Random,Simple Minimax,21,27,Player2,41,0.789
Random,Simple Minimax,27,21,Player1,58,1.352
Random,Simple Minimax,21,27,Player2,40,0.863
Random,Simple Minimax,19,29,Player2,26,0.466
Random,Simple Minimax,22,26,Player2,39,0.702
Random,Simple Minimax,20,28,Player2,46,0.987
Random,Simple Minimax,13,35,Player2,45,0.926
Random,Simple Minimax,17,31,Player2,15,0.404
Random,Simple Minimax,20,28,Player2,37,0.801
Random,Simple Minimax,14,34,Player2,41,0.802
Random,Simple Minimax,14,34,Player2,34,0.687
Random,Simple Minimax,34,14,Player1,44,1.104
Random,Simple Minimax,29,19,Player1,36,0.72
Random,Simple Minimax,17,31,Player2,37,0.517
Random,Simple Minimax,19,29,Player2,47,0.992
Random,Simple Minimax,19,29,Player2,34,0.517
Random,Simple Minimax,28,20,Player1,19,0.377
Random,Simple Minimax,17,31,Player2,42,0.866
Random,Simple Minimax,18,30,Player2,43,1.019
Random,Simple Minimax,23,25,Player2,35,0.624
Random,Simple Minimax,16,32,Player2,21,0.448
Random,Simple Minimax,28,20,Player1,31,0.857
Random,Simple Minimax,16,32,Player2,30,0.581
Random,Simple Minimax,16,32,Player2,44,0.939
Random,Simple Minimax,17,31,Player2,25,0.616
Random,Simple Minimax,21,27,Player2,37,0.431
Random,Simple Minimax,12,36,Player2,36,0.848
Random,Simple Minimax,20,28,Player2,44,0.785
Random,Simple Minimax,21,27,Player2,34,0.642
Random,Simple Minimax,23,25,Player2,34,0.6
Random,Simple Minimax,19,29,Player2,24,0.612
Random,Simple Minimax,22,26,Player2,21,0.423
Random,Simple Minimax,22,26,Player2,37,0.649
Random,Simple Minimax,18,30,Player2,33,0.567
Random,Simple Minimax,18,30,Player2,46,0.766
Random,Simple Minimax,15,33,Player2,33,0.862
Random,Simple Minimax,16,32,Player2,50,0.973
Random,Simple Minimax,15,33,Player2,41,0.72
Random,Simple Minimax,16,32,Player2,24,0.589
Random,Simple Minimax,23,25,Player2,48,0.988
Random,Simple Minimax,19,29,Player2,28,0.467
Random,Simple Minimax,19,29,Player2,45,0.796
Random,Simple Minimax,21,27,Player2,29,0.538
Random,Simple Minimax,25,23,Player1,29,0.648
Random,Simple Minimax,23,25,Player2,25,0.676
Random,Simple Minimax,11,37,Player2,24,0.551
Random,Simple Minimax,13,35,Player2,31,0.55
Random,Simple Minimax,15,33,Player2,24,0.357
Random,Simple Minimax,26,22,Player1,46,1.258
Random,Simple Minimax,22,26,Player2,24,0.487
Random,Simple Minimax,18,30,Player2,47,0.826
Random,Simple Minimax,16,32,Player2,44,0.929
Random,Simple Minimax,14,34,Player2,31,0.304
Random,Simple Minimax,15,33,Player2,27,0.453
Random,Simple Minimax,30,18,Player1,38,0.637
Random,Minimax Alpha-Beta,19,29,Player2,36,0.199
Random,Minimax Alpha-Beta,19,29,Player2,39,0.285
Random,Minimax Alpha-Beta,24,24,Draw,48,0.237
Random,Minimax Alpha-Beta,15,33,Player2,31,0.115
Random,Minimax Alpha-Beta,11,37,Player2,30,0.208
Random,Minimax Alpha-Beta,12,36,Player2,40,0.24
Random,Minimax Alpha-Beta,11,37,Player2,31,0.073
Random,Minimax Alpha-Beta,18,30,Player2,47,0.314
Random,Minimax Alpha-Beta,11,37,Player2,30,0.177
Random,Minimax Alpha-Beta,15,33,Player2,40,0.217
Random,Minimax Alpha-Beta,11,37,Player2,37,0.112
Random,Minimax Alpha-Beta,15,33,Player2,43,0.264
Random,Minimax Alpha-Beta,13,35,Player2,43,0.285
Random,Minimax Alpha-Beta,16,32,Player2,29,0.094
Random,Minimax Alpha-Beta,12,36,Player2,32,0.102
Random,Minimax Alpha-Beta,14,34,Player2,38,0.141
Random,Minimax Alpha-Beta,10,38,Player2,38,0.189
Random,Minimax Alpha-Beta,14,34,Player2,43,0.192
Random,Minimax Alpha-Beta,15,33,Player2,30,0.118
Random,Minimax Alpha-Beta,12,36,Player2,46,0.32
Random,Minimax Alpha-Beta,18,30,Player2,15,0.051
Random,Minimax Alpha-Beta,19,29,Player2,39,0.247
Random,Minimax Alpha-Beta,14,34,Player2,43,0.123
Random,Minimax Alpha-Beta,12,36,Player2,33,0.151
Random,Minimax Alpha-Beta,17,31,Player2,36,0.24
Random,Minimax Alpha-Beta,15,33,Player2,40,0.171
Random,Minimax Alpha-Beta,23,25,Player2,32,0.159
Random,Minimax Alpha-Beta,8,40,Player2,30,0.166
Random,Minimax Alpha-Beta,8,40,Player2,28,0.104
Random,Minimax Alpha-Beta,7,41,Player2,26,0.103
Random,Minimax Alpha-Beta,30,18,Player1,18,0.074
Random,Minimax Alpha-Beta,9,39,Player2,42,0.158
Random,Minimax Alpha-Beta,15,33,Player2,26,0.121
Random,Minimax Alpha-Beta,13,35,Player2,32,0.161
Random,Minimax Alpha-Beta,16,32,Player2,32,0.117
Random,Minimax Alpha-Beta,19,29,Player2,35,0.209
Random,Minimax Alpha-Beta,13,35,Player2,20,0.071
Random,Minimax Alpha-Beta,10,38,Player2,35,0.219
Random,Minimax Alpha-Beta,21,27,Player2,37,0.163
Random,Minimax Alpha-Beta,20,28,Player2,32,0.108
Random,Minimax Alpha-Beta,30,18,Player1,23,0.08
Random,Minimax Alpha-Beta,19,29,Player2,33,0.176
Random,Minimax Alpha-Beta,9,39,Player2,32,0.12
Random,Minimax Alpha-Beta,24,24,Draw,32,0.141
Random,Minimax Alpha-Beta,8,40,Player2,34,0.226
Random,Minimax Alpha-Beta,12,36,Player2,28,0.17
Random,Minimax Alpha-Beta,11,37,Player2,44,0.276
Random,Minimax Alpha-Beta,13,35,Player2,26,0.084
Random,Minimax Alpha-Beta,17,31,Player2,36,0.174
Random,Minimax Alpha-Beta,15,33,Player2,32,0.119
Random,Minimax Alpha-Beta,14,34,Player2,37,0.268
Random,Minimax Alpha-Beta,16,32,Player2,45,0.172
Random,Minimax Alpha-Beta,23,25,Player2,38,0.229
Random,Minimax Alpha-Beta,9,39,Player2,29,0.151
Random,Minimax Alpha-Beta,14,34,Player2,40,0.1
Random,Minimax Alpha-Beta,11,37,Player2,29,0.107
Random,Minimax Alpha-Beta,19,29,Player2,45,0.274
Random,Minimax Alpha-Beta,12,36,Player2,36,0.239
Random,Minimax Alpha-Beta,19,29,Player2,22,0.118
Random,Minimax Alpha-Beta,10,38,Player2,36,0.119
Random,Minimax Alpha-Beta,11,37,Player2,36,0.142
Random,Minimax Alpha-Beta,21,27,Player2,37,0.147
Random,Minimax Alpha-Beta,12,36,Player2,38,0.189
Random,Minimax Alpha-Beta,11,37,Player2,41,0.208
Random,Minimax Alpha-Beta,16,32,Player2,48,0.144
Random,Minimax Alpha-Beta,22,26,Player2,26,0.106
Random,Minimax Alpha-Beta,24,24,Draw,45,0.143
Random,Minimax Alpha-Beta,14,34,Player2,45,0.259
Random,Minimax Alpha-Beta,14,34,Player2,40,0.15
Random,Minimax Alpha-Beta,18,30,Player2,37,0.124
Random,Minimax Alpha-Beta,9,39,Player2,26,0.129
Random,Minimax Alpha-Beta,9,39,Player2,24,0.084
Random,Minimax Alpha-Beta,10,38,Player2,29,0.113
Random,Minimax Alpha-Beta,9,39,Player2,28,0.233
Random,Minimax Alpha-Beta,17,31,Player2,36,0.166
Random,Minimax Alpha-Beta,20,28,Player2,29,0.087
Random,Minimax Alpha-Beta,7,41,Player2,25,0.09
Random,Minimax Alpha-Beta,11,37,Player2,25,0.092
Random,Minimax Alpha-Beta,21,27,Player2,28,0.104
Random,Minimax Alpha-Beta,16,32,Player2,36,0.182
Random,Minimax Alpha-Beta,14,34,Player2,46,0.242
Random,Minimax Alpha-Beta,30,18,Player1,18,0.059
Random,Minimax Alpha-Beta,8,40,Player2,32,0.131
Random,Minimax Alpha-Beta,15,33,Player2,32,0.111
Random,Minimax Alpha-Beta,10,38,Player2,27,0.148
Random,Minimax Alpha-Beta,17,31,Player2,44,0.161
Random,Minimax Alpha-Beta,10,38,Player2,25,0.081
Random,Minimax Alpha-Beta,14,34,Player2,30,0.108
Random,Minimax Alpha-Beta,12,36,Player2,33,0.147
Random,Minimax Alpha-Beta,13,35,Player2,38,0.099
Random,Minimax Alpha-Beta,13,35,Player2,41,0.122
Random,Minimax Alpha-Beta,9,39,Player2,33,0.119
Random,Minimax Alpha-Beta,16,32,Player2,35,0.167
Random,Minimax Alpha-Beta,8,40,Player2,33,0.136
Random,Minimax Alpha-Beta,20,28,Player2,40,0.137
